item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
30,Indirect,TRUTH,Do you use a HP laptop?,,,bit/B17.mp4,,,,,,,,,,,,,0,14,14,14,,2233.3909016717225,2233.8907024539076,,,,,,,2250.039011442568,None,0.999074074074074,2.3339596455916762,2250.039011442568,None,2250.039011442568,None,2238.4068359048106,2238.906789067667,2240.7900287052616,2241.323385692667,2248.2225852273405,2248.722740816418,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
6,Direct,LIE,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B11.mp4,,,,,,,,,,,,,0,15,15,15,,2253.32216472039,2253.8221130711026,,,,,,,2272.703475055285,None,0.0,2.750806175172329,2272.703475055285,None,2272.703475055285,None,2259.621386968065,2260.1215855446644,2261.5043895333074,2262.037938360125,2270.35365688568,2270.8536106902175,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
20,Direct,TRUTH,Which floor of the building is your house on?,,,bit/B15.mp4,,,,,,,,,,,,,0,16,16,16,,2276.3698163218796,2276.8693739357404,,,,,,,2288.618367901072,None,1,1.3654059362597764,2288.618367901072,None,2288.618367901072,None,2277.936259860173,2278.4360696244985,2280.5693901041523,2281.1027204650454,2286.668485827744,2287.168474599719,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
19,Indirect,LIE,Is the Khatib station the closest MRT to your house?,,,bit/B13.mp4,,,,,,,,,,,,,0,17,17,17,,2291.035121077206,2291.551713916473,,,,,,,2309.5997524051927,None,0.312037037037037,4.233578468672931,2309.5997524051927,None,2309.5997524051927,None,2296.101238680538,2296.6010250262916,2298.500965293031,2299.0343238841742,2307.3830301542766,2307.8833140637726,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
24,Direct,TRUTH,"How old is your mum? (Eg. 45, 52)",,,bit/B25.mp4,,,,,,,,,,,,,0,18,18,18,,2315.1658039232716,2315.699105411768,,,,,,,2331.9475700538605,None,1.0,2.8498310018330812,2331.9475700538605,None,2331.9475700538605,None,2321.248484531883,2321.7484563011676,2323.4317901264876,2323.9650483066216,2330.2977921129204,2330.7977491253987,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
6,Indirect,TRUTH,Were you in the Basketball CCA during secondary school?,,,bit/B39.mp4,,,,,,,,,,,,,0,19,19,19,,2335.7306004641578,2336.230358258821,,,,,,,2352.3286407492124,None,1,0.9160743593238294,2352.3286407492124,None,2352.3286407492124,None,2339.4468139233068,2339.9468203396536,2341.6463017310016,2342.1799400616437,2350.51225655945,2351.012171226088,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
25,Indirect,LIE,Is your dad 49 years old this year?,,,bit/B36.mp4,,,,,,,,,,,,,0,20,20,20,,2356.728239362128,2357.228210810572,,,,,,,2385.108852273319,None,0.35555555555555557,2.483490889891982,2385.108852273319,None,2385.108852273319,None,2374.159931643866,2374.6598799945787,2376.3429581406526,2376.8765775435604,2383.442449733615,2383.9424102748744,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
24,Direct,LIE,"How old is your mum? (Eg. 45, 52)",,,bit/B5.mp4,,,,,,,,,,,,,0,21,21,21,,2388.541953517124,2389.04184476519,,,,,,,2405.20680080913,None,0.002777777777777768,3.6663759131915867,2405.20680080913,None,2405.20680080913,None,2393.7578375125304,2394.2576774326153,2396.2575163897127,2396.77448745491,2402.8571850657463,2403.356908534188,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
22,Direct,TRUTH,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B30.mp4,,,,,,,,,,,,,0,22,22,22,,2409.9397014235146,2410.4395949169993,,,,,,,2424.5045091924258,None,0.5657407407407408,1.7670830246061087,2424.5045091924258,None,2424.5045091924258,None,2412.222568866797,2412.722777067218,2414.12274107337,2414.655801318586,2422.0219585732557,2422.5218511042185,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
9,Direct,TRUTH,What is your favourite drink?,,,bit/B8.mp4,,,,,,,,,,,,,0,23,23,23,,2426.888017983176,2427.3875711057335,,,,,,,2439.553356422577,None,1.0,2.8838530108332634,2439.553356422577,None,2439.553356422577,None,2428.2045420426875,2428.704544608947,2430.637731506955,2431.1711568245664,2437.5533846532926,2438.0536560518667,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
2,Direct,LIE,Which secondary school did you attend?,,,bit/B2.mp4,,,,,,,,,,,,,0,24,24,24,,2443.4363702158444,2443.93601733353,,,,,,,2457.5849316758104,None,0.21574074074074073,1.700035416521132,2457.5849316758104,None,2457.5849316758104,None,2445.6695271506906,2446.1693911310285,2448.3025226583704,2448.835768327117,2455.518365591299,2456.018339606002,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
18,Direct,LIE,What was the last country you visited?,,,bit/B23.mp4,,,,,,,,,,,,,0,25,25,25,,2460.5180024434812,2461.017739385832,,,,,,,2472.45000365749,None,0.7046296296296296,2.4504761984571815,2472.45000365749,None,2472.45000365749,None,2461.7845240649767,2462.2846016986296,2464.284037728794,2464.8174274377525,2470.900338702835,2471.400287695229,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
27,Direct,LIE,How frequently do you drink alcohol?,,,bit/B1.mp4,,,,,,,,,,,,,0,26,26,26,,2475.899617219344,2476.416441677604,,,,,,,2491.4981916393153,None,0.6657407407407407,2.46703920327127,2491.4981916393153,None,2491.4981916393153,None,2480.6491113146767,2481.149159755558,2482.948765682522,2483.4825063487515,2489.1480773696676,2489.6481909337454,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
15,Direct,LIE,Which polytechnic or junior college are you from?,,,bit/B38.mp4,,,,,,,,,,,,,0,27,27,27,,2494.964446481783,2495.464606241323,,,,,,,2508.779890401289,None,0.2240740740740741,1.2996174758300185,2508.779890401289,None,2508.779890401289,None,2496.6645313021727,2497.1640796130523,2498.7305500986986,2499.247407920193,2506.9465855122544,2507.4464956880547,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
5,Indirect,TRUTH,Is your favourite country Germany?,,,bit/B33.mp4,,,,,,,,,,,,,0,28,28,28,,2511.9296170137823,2512.429303911049,,,,,,,2526.2778706322424,None,0.637962962962963,3.3330036560073495,2526.2778706322424,None,2526.2778706322424,None,2513.6629122146405,2514.162259061821,2515.7956093763933,2516.3290189751424,2524.011687777471,2524.5115652312525,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
29,Direct,TRUTH,What brand of handphone do you use?,,,bit/B10.mp4,,,,,,,,,,,,,0,29,29,29,,2530.260973031167,2530.7774439654313,,,,,,,2543.2432509684004,None,0.6611111111111111,2.5681643201969564,2543.2432509684004,None,2543.2432509684004,None,2531.844335343223,2532.344205097761,2533.8770812028088,2534.4108045459725,2541.676442678552,2542.1763807637617,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
12,Indirect,LIE,Was your favourite subject Chemistry back in secondary school?,,,bit/B32.mp4,,,,,,,,,,,,,0,30,30,30,,2549.059116421733,2549.558955379296,,,,,,,2571.656662671827,None,0.46574074074074073,1.7001162585802376,2571.656662671827,None,2571.656662671827,None,2559.857828915119,2560.3579197023064,2561.757877612952,2562.2912807953544,2569.4738283352926,2569.973671142012,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
18,Indirect,TRUTH,Was the last country you visited Australia?,,,bit/B21.mp4,,,,,,,,,,,,,0,31,31,31,,2574.856189616956,2575.356380173471,,,,,,,2590.6216859556735,None,0.7861111111111111,2.566697613336146,2590.6216859556735,None,2590.6216859556735,None,2577.9729579994455,2578.4729515835643,2580.6225797096267,2581.156011443585,2589.0218745227903,2589.521791756153,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
2,Direct,TRUTH,Which secondary school did you attend?,,,bit/B26.mp4,,,,,,,,,,,,,0,32,32,32,,2594.037897297181,2594.537746841088,,,,,,,2608.5364880142733,None,0.8814814814814815,3.6507688984274864,2608.5364880142733,None,2608.5364880142733,None,2595.5879796152003,2596.087847123854,2597.8039033901878,2598.337416607421,2606.6535390228964,2607.1533545618877,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
1,Indirect,LIE,Are you from Tampines Primary School?,,,bit/B27.mp4,,,,,,,,,,,,,0,33,33,33,,2613.6193720111623,2614.11916894326,,,,,,,2627.7178338300437,None,0,1.9649620107375085,2627.7178338300437,None,2627.7178338300437,None,2616.069015407469,2616.568954776041,2618.352066991385,2618.885372970719,2625.51802137075,2626.01794020785,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
16,Indirect,LIE,Do you have 3 siblings?,,,bit/B35.mp4,,,,,,,,,,,,,0,34,34,34,,2630.4509660629556,2630.951022203546,,,,,,,2644.549461245537,None,0.012962962962962954,1.4654060006141663,2644.549461245537,None,2644.549461245537,None,2632.0509147988632,2632.5507739670575,2634.0341679747216,2634.566897473298,2642.8996489788406,2643.399551775772,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
26,Direct,TRUTH,How often do you smoke?,,,bit/B37.mp4,,,,,,,,,,,,,0,35,35,35,,2646.7992931450717,2647.299044523388,,,,,,,2658.5650740349665,None,0.9935185185185185,2.035143212415278,2658.5650740349665,None,2658.5650740349665,None,2648.2325666593388,2648.7325259177014,2650.9154391717166,2651.4322360409424,2656.314976190217,2656.8148600598797,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B12.mp4,,,,,,,,,,,,,0,36,36,36,,2662.331346393097,2662.83110097982,,,,,,,2681.329157240689,None,0.0009259259259259411,2.55065847793594,2681.329157240689,None,2681.329157240689,None,2671.146784217097,2671.6466578212567,2673.3800566410646,2673.913309046533,2679.7127959560603,2680.212758421898,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
21,Indirect,LIE,Are you from Nanyang Business School in NTU?,,,bit/B24.mp4,,,,,,,,,,,,,0,37,37,37,,2685.2787124165334,2685.778666221071,,,,,,,2698.3442307617515,None,0.0009259259259259411,0.533487232401967,2698.3442307617515,None,2698.3442307617515,None,2687.0784909348004,2687.5784841980785,2689.5449087447487,2690.0783539526165,2696.2444292739965,2696.744360943325,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
16,Indirect,TRUTH,Do you have 1 sibling?,,,bit/B16.mp4,,,,,,,,,,,,,0,38,38,38,,2701.677213886287,2702.1937586055137,,,,,,,2715.1090543786995,None,0.9962962962962962,2.8008573753759265,2715.1090543786995,None,2715.1090543786995,None,2703.11042291997,2703.610211831983,2705.459957500454,2705.993573695421,2713.392824879382,2713.892563105095,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
29,Direct,LIE,What brand of handphone do you use?,,,bit/B20.mp4,,,,,,,,,,,,,0,39,39,39,,2719.7086264928803,2720.2084096306935,,,,,,,2743.955990784336,None,0.6564814814814814,2.9530204785987735,2743.955990784336,None,2743.955990784336,None,2732.940530696418,2733.4406157089397,2735.356720544398,2735.8734587072395,2741.5898322463036,2742.089882933069,013,001,2021_Feb_19_0916,deception_task,2020.2.10,59.959183330216085,
