item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
29,Indirect,TRUTH,Do you use a Samsung phone?,,,bit/B23.mp4,,,,,,,,,,,,,0,14,14,14,,2003.0530035402626,2003.553128653206,,,,,,,2014.3021469991654,None,0.3666666666666667,10.299804182723165,2014.3021469991654,None,2014.3021469991654,None,2005.6530738598667,2006.152902231086,2007.6194226974621,2008.1528560356237,2012.352236374747,2012.8525616675615,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
26,Direct,LIE,How often do you smoke?,,,bit/B30.mp4,,,,,,,,,,,,,0,15,15,15,,2025.4346279404126,2025.9344685017131,,,,,,,2037.4666378800757,None,0.6925925925925926,5.4174839630723,2037.4666378800757,None,2037.4666378800757,None,2028.7007569000125,2029.2007360481657,2031.3504677931778,2031.8839970510453,2035.3001387789845,2035.7999443728477,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
19,Indirect,TRUTH,Is the Admiralty station the closest MRT to your house?,,,bit/B9.mp4,,,,,,,,,,,,,0,16,16,16,,2043.882397532463,2044.3825165499002,,,,,,,2058.11442460306,None,0.6768518518518518,7.233226228039712,2058.11442460306,None,2058.11442460306,None,2047.7492092233151,2048.2485836595297,2049.831854543183,2050.3655733950436,2055.797826438211,2056.297957325354,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
28,Direct,TRUTH,What religion do you practice?,,,bit/B18.mp4,,,,,,,,,,,,,0,17,17,17,,2066.097127603367,2066.597172195092,,,,,,,2077.512566454243,None,0.7231481481481481,1.1495245075784624,2077.512566454243,None,2077.512566454243,None,2068.013454754837,2068.513412729837,2069.8796386355534,2070.4131717430428,2075.479316935409,2075.979308274109,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
12,Indirect,LIE,Was your favourite subject Biology back in secondary school?,,,bit/B16.mp4,,,,,,,,,,,,,0,18,18,18,,2080.162088715937,2080.6622314727865,,,,,,,2097.8937292201445,None,0.26111111111111107,2.934542607050389,2097.8937292201445,None,2097.8937292201445,None,2088.361773816403,2088.861388533376,2090.8777985158376,2091.411434921436,2096.2942065093666,2096.7939713611268,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
29,Direct,LIE,What brand of handphone do you use?,,,bit/B22.mp4,,,,,,,,,,,,,0,19,19,19,,2101.543461606838,2102.0433518928476,,,,,,,2117.1418457916006,None,0.7805555555555556,3.0165302832610905,2117.1418457916006,None,2117.1418457916006,None,2109.459274191875,2109.959352146834,2111.5424693664536,2112.0757211307064,2114.875672240276,2115.375438375864,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
9,Indirect,TRUTH,Is your favourite drink Milk?,,,bit/B2.mp4,,,,,,,,,,,,,0,20,20,20,,2120.858276433777,2121.358374278061,,,,,,,2133.173618979752,None,0.7805555555555556,1.9317035097628832,2133.173618979752,None,2133.173618979752,None,2125.4577920869924,2125.957651254721,2127.307107559871,2127.840922972653,2130.9406394478865,2131.440446325112,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
23,Indirect,LIE,Are you studying Chemistry and Biological Chemistry course in NTU?,,,bit/B8.mp4,,,,,,,,,,,,,0,21,21,21,,2135.7569668558426,2136.2567977933213,,,,,,,2149.7549493326806,None,0.34814814814814815,2.0685159186832607,2149.7549493326806,None,2149.7549493326806,None,2139.956375104841,2140.4561771699227,2142.3892909251153,2142.922637646552,2147.5219617807306,2148.0221683774143,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
27,Indirect,TRUTH,Do you not drink alcohol at all? ,,,bit/B5.mp4,,,,,,,,,,,,,0,22,22,22,,2152.5884078852832,2153.088024848141,,,,,,,2164.470540115144,None,0.8425925925925926,2.616590657737106,2164.470540115144,None,2164.470540115144,None,2155.4547402979806,2155.9547560173087,2157.371341734659,2157.904728877358,2162.370709113311,2162.8707533841953,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
6,Direct,LIE,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B3.mp4,,,,,,,,,,,,,0,23,23,23,,2167.8868217123672,2168.38695227867,,,,,,,2185.9851115811616,None,0.6703703703703704,3.1170930340886116,2185.9851115811616,None,2185.9851115811616,None,2177.3362190537155,2177.8360945824534,2179.469158420805,2180.0019796686247,2184.3518732269295,2184.8518498083577,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
9,Direct,LIE,What is your favourite drink?,,,bit/B21.mp4,,,,,,,,,,,,,0,24,24,24,,2190.0181105532683,2190.5180072551593,,,,,,,2201.1501555247232,None,0.4425925925925926,3.400142051279545,2201.1501555247232,None,2201.1501555247232,None,2193.3678141967393,2193.867515209131,2195.583921149373,2196.10069043003,2198.983765175566,2199.4835351603106,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
8,Indirect,LIE,Is your favourite food Pasta?,,,bit/B17.mp4,,,,,,,,,,,,,0,25,25,25,,2205.349867573008,2205.84964718204,,,,,,,2223.01463145623,None,0.6842592592592592,2.2340805237181485,2223.01463145623,None,2223.01463145623,None,2216.3654316002503,2216.865225966554,2218.4315963615663,2218.9652019706555,2221.2816641153768,2221.7815072429366,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
21,Direct,TRUTH,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,,bit/B29.mp4,,,,,,,,,,,,,0,26,26,26,,2225.9644384616986,2226.46443332918,,,,,,,2246.862076011952,None,0.38055555555555554,3.1027089157141745,2246.862076011952,None,2246.862076011952,None,2233.430094366893,2233.9301864369772,2235.6299071470276,2236.163320274558,2244.479133436922,2244.979076655116,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
19,Indirect,LIE,Is the Bedok station the closest MRT to your house?,,,bit/B24.mp4,,,,,,,,,,,,,0,27,27,27,,2250.945219537709,2251.444957442116,,,,,,,2263.677370437421,None,0.3740740740740741,2.98373437859118,2263.677370437421,None,2263.677370437421,None,2255.161515121814,2255.6612950516865,2257.3776422850788,2257.894646071829,2261.361010307912,2261.8608098067343,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
6,Indirect,TRUTH,Were you in the Robotics & IT CCA during secondary school?,,,bit/B36.mp4,,,,,,,,,,,,,0,28,28,28,,2267.5269040558487,2268.0269563463517,,,,,,,2283.2420046529733,None,0.8203703703703704,3.567331197205931,2283.2420046529733,None,2283.2420046529733,None,2271.0431802636012,2271.5430673412047,2273.275865620002,2273.8093483615667,2280.875693413429,2281.37551472662,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
21,Direct,LIE,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,,bit/B28.mp4,,,,,,,,,,,,,0,29,29,29,,2287.524902251549,2288.0412888154387,,,,,,,2303.4229273307137,None,0.8046296296296296,3.019071997143328,2303.4229273307137,None,2303.4229273307137,None,2294.407580486033,2294.9076815387234,2296.9069847567007,2297.440628861543,2301.0901437448338,2301.5901687676087,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
30,Indirect,LIE,Do you use a Asus laptop?,,,bit/B32.mp4,,,,,,,,,,,,,0,30,30,30,,2307.256453251932,2307.7897573066875,,,,,,,2321.0715057929046,None,0.5861111111111111,4.584858532529324,2321.0715057929046,None,2321.0715057929046,None,2312.9722977890633,2313.472236836329,2315.6217921408825,2316.138916549273,2318.671858739108,2319.1717410050333,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
26,Direct,TRUTH,How often do you smoke?,,,bit/B31.mp4,,,,,,,,,,,,,0,31,31,31,,2326.3876426443458,2326.8874751860276,,,,,,,2340.086455805693,None,0.5777777777777777,5.2835141802206635,2340.086455805693,None,2340.086455805693,None,2329.6874490724877,2330.187400310766,2331.7036069044843,2332.237252292689,2338.4697596039623,2338.969600165263,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
10,Indirect,TRUTH,Do you hate eating Bean Sprouts the most?,,,bit/B20.mp4,,,,,,,,,,,,,0,32,32,32,,2346.8357837256044,2347.3355995849706,,,,,,,2359.367909474764,None,0.7962962962962963,2.335168106947094,2359.367909474764,None,2359.367909474764,None,2350.4685059096664,2350.968570390716,2352.53486539796,2353.0683548762463,2356.868099068757,2357.3677025577053,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
8,Indirect,TRUTH,Is your favourite food Pizza?,,,bit/B13.mp4,,,,,,,,,,,,,0,33,33,33,,2362.43425645167,2362.933667138219,,,,,,,2372.082863465417,None,0.7777777777777778,1.832693440373987,2372.082863465417,None,2372.082863465417,None,2364.167448033113,2364.6672709505074,2366.733622097876,2367.267058002297,2370.516386243049,2371.0164956361987,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
13,Indirect,TRUTH,Is your dream job a Singer when you were growing up?,,,bit/B25.mp4,,,,,,,,,,,,,0,34,34,34,,2374.716250030324,2375.2160716643557,,,,,,,2388.9982509878464,None,0.8490740740740741,2.3505197633057833,2388.9982509878464,None,2388.9982509878464,None,2378.5492639518343,2379.0490839821286,2380.9986920901574,2381.5322800548747,2386.864903560374,2387.3650184073485,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
18,Direct,LIE,What was the last country you visited?,,,bit/B1.mp4,,,,,,,,,,,,,0,35,35,35,,2392.064453282859,2392.5641870172694,,,,,,,2404.0467581679113,None,0.7925925925925925,1.4659330784343183,2404.0467581679113,None,2404.0467581679113,None,2394.9806142589077,2395.480433967896,2397.430575249251,2397.963800065685,2401.763135877438,2402.263206453994,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B34.mp4,,,,,,,,,,,,,0,36,36,36,,2406.3295085183345,2406.8627699068747,,,,,,,2416.8787548262626,None,0.7925925925925925,2.28509509190917,2416.8787548262626,None,2416.8787548262626,None,2409.2960601029918,2409.7956119426526,2411.4789178580977,2411.9960355293006,2415.062009092886,2415.5618878295645,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
22,Direct,TRUTH,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B11.mp4,,,,,,,,,,,,,0,37,37,37,,2419.8282788847573,2420.328287866898,,,,,,,2430.9938524719328,None,0.5407407407407407,3.467979794833809,2430.9938524719328,None,2430.9938524719328,None,2423.610924653709,2424.111349716317,2426.0610043411143,2426.5943918041885,2429.3608030700125,2429.8605053657666,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
3,Direct,TRUTH,Who is your closest friend back in secondary school?,,,bit/B14.mp4,,,,,,,,,,,,,0,38,38,38,,2435.160023071803,2435.6597965857945,,,,,,,2450.1752836210653,None,0.3,2.3499140893109143,2450.1752836210653,None,2450.1752836210653,None,2437.7597777228802,2438.259754945524,2440.0592806721106,2440.5926572280005,2448.0923361056484,2448.608924132772,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
23,Indirect,TRUTH,Are you studying Business course in NTU?,,,bit/B39.mp4,,,,,,,,,,,,,0,39,39,39,,2453.24124884326,2453.741600442212,,,,,,,2465.8736624163575,None,0.7731481481481481,3.6665292563848197,2465.8736624163575,None,2465.8736624163575,None,2456.0412965146825,2456.5413362942636,2458.6744110397995,2459.20760281384,2463.940310625825,2464.4404986160807,014,001,2021_Feb_19_1551,deception_task,2020.2.10,59.94880520088584,
