item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
12,Direct,TRUTH,What was your favourite subject back in secondary school?,,,bit/B40.mp4,,,,,,,,,,,,,0,14,14,14,,1537.0066794175655,1537.5066720391624,,,,,,,1546.8890634765849,None,0.8287037037037037,2.384420189075172,1546.8890634765849,None,1546.8890634765849,None,1538.3233285895549,1538.8232766198926,1540.27291456284,1540.8063360308297,1545.1056753713638,1545.605880684685,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
1,Indirect,TRUTH,Are you from Pei Hwa Presbyterian Primary School?,,,bit/B15.mp4,,,,,,,,,,,,,0,15,15,15,,1550.4223251855,1550.9222087343223,,,,,,,1562.9545320975594,None,0.8324074074074075,2.0021596387960017,1562.9545320975594,None,1562.9545320975594,None,1552.3049870589748,1552.805236321874,1554.7382175857201,1555.2719515152276,1560.4879012750462,1560.987680242397,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
13,Direct,LIE,What is your dream job growing up?,,,bit/B31.mp4,,,,,,,,,,,,,0,16,16,16,,1566.5873540509492,1567.1040039933287,,,,,,,1576.953064749483,None,0.5657407407407408,2.1001627105288208,1576.953064749483,None,1576.953064749483,None,1567.7369873104617,1568.236873746384,1570.1702592209913,1570.7036197367124,1574.969675233122,1575.4695937493816,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
20,Direct,LIE,Which floor of the building is your house on?,,,bit/B16.mp4,,,,,,,,,,,,,0,17,17,17,,1580.2024857020006,1580.7357775662094,,,,,,,1593.5845595453866,None,0.6046296296296296,1.3325542123056948,1593.5845595453866,None,1593.5845595453866,None,1583.435750426259,1583.9353808625601,1585.9522656318732,1586.4853701475076,1591.1013461491093,1591.6012736479752,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
27,Indirect,TRUTH,Do you drink alcohol socially?,,,bit/B19.mp4,,,,,,,,,,,,,0,18,18,18,,1595.7010263735428,1596.2007373310626,,,,,,,1606.0498516610824,None,0.8805555555555555,2.48475420800969,1606.0498516610824,None,1606.0498516610824,None,1597.8508376781829,1598.3508726456203,1600.2173542305827,1600.7505286815576,1604.4835354811512,1604.983589696698,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
15,Indirect,TRUTH,Are you from Temasek Polytechnic?,,,bit/B20.mp4,,,,,,,,,,,,,0,19,19,19,,1609.2660965588875,1609.7829630421475,,,,,,,1623.3150573531166,None,0.7861111111111111,3.217285900376737,1623.3150573531166,None,1623.3150573531166,None,1612.9158809157088,1613.4159036925994,1615.5323734083213,1616.0655436888337,1620.8819647706114,1621.3818576228805,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
8,Direct,TRUTH,What is your favourite food?,,,bit/B30.mp4,,,,,,,,,,,,,0,20,20,20,,1627.7309886347502,1628.2645749952644,,,,,,,1637.1801626980305,None,0.8064814814814815,2.8996339007280767,1637.1801626980305,None,1637.1801626980305,None,1628.931149163749,1629.4309698357247,1631.4974595694803,1632.0306840650737,1634.9138284246437,1635.4137126151472,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
29,Direct,LIE,What brand of handphone do you use?,,,bit/B29.mp4,,,,,,,,,,,,,0,21,21,21,,1641.863153906539,1642.3630114705302,,,,,,,1652.1285697235726,None,0.4185185185185185,2.8003989490680397,1652.1285697235726,None,1652.1285697235726,None,1643.3128053233959,1643.8129740650766,1645.9289975450374,1646.4458056427538,1650.5786760374904,1651.078613160178,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
23,Indirect,LIE,Are you studying Sociology course in NTU?,,,bit/B18.mp4,,,,,,,,,,,,,0,22,22,22,,1655.6281834780239,1656.1451160470024,,,,,,,1666.5439078425989,None,0.6037037037037037,2.550568974111229,1666.5439078425989,None,1666.5439078425989,None,1657.5447820280679,1658.0446812962182,1659.8779403101653,1660.4109941395,1664.7108361767605,1665.2105888384394,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
4,Direct,LIE,Who is your favourite teacher in secondary school?,,,bit/B2.mp4,,,,,,,,,,,,,0,23,23,23,,1670.0770855015144,1670.5936395237222,,,,,,,1680.6757914503105,None,0.5018518518518519,2.766396187711507,1680.6757914503105,None,1680.6757914503105,None,1671.2931196321733,1671.7932700882666,1673.3765512378886,1673.9099332476035,1678.7258673524484,1679.2258991114795,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
29,Indirect,TRUTH,Do you use a Samsung phone?,,,bit/B35.mp4,,,,,,,,,,,,,0,24,24,24,,1684.2753991740756,1684.7754508228973,,,,,,,1693.0744619830512,None,0.9666666666666667,1.7322882036678493,1693.0744619830512,None,1693.0744619830512,None,1685.5922135589644,1686.0918545816094,1687.6582900998183,1688.192007026635,1691.2080320469104,1691.7079441472888,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
14,Direct,TRUTH,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,,bit/B7.mp4,,,,,,,,,,,,,0,25,25,25,,1695.5243876851164,1696.041115582455,,,,,,,1705.9734010268003,None,0.9166666666666667,5.999264401383698,1705.9734010268003,None,1705.9734010268003,None,1698.4742655879818,1698.9738976280205,1700.8571173762903,1701.3905285787769,1704.1737197116017,1704.6734232902527,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
4,Direct,TRUTH,Who is your favourite teacher in secondary school?,,,bit/B37.mp4,,,,,,,,,,,,,0,26,26,26,,1713.1724246339872,1713.6724390699528,,,,,,,1723.5380737381056,None,0.9305555555555556,1.9813161734491587,1723.5380737381056,None,1723.5380737381056,None,1714.272482121829,1714.7724378509447,1716.721969929058,1717.255247678142,1721.1883344859816,1721.7051544534042,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
16,Indirect,LIE,Do you have 3 siblings?,,,bit/B11.mp4,,,,,,,,,,,,,0,27,27,27,,1726.6043305695057,1727.1044431710616,,,,,,,1735.3869968703948,None,0.5546296296296296,3.5330852679908276,1735.3869968703948,None,1735.3869968703948,None,1727.7545739943162,1728.2544565806165,1729.7374040321447,1730.27047775127,1733.2541421949863,1733.7534688315354,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
12,Indirect,LIE,Was your favourite subject Chemistry back in secondary school?,,,bit/B33.mp4,,,,,,,,,,,,,0,28,28,28,,1739.9199441932142,1740.4199226996861,,,,,,,1752.3853065646254,None,0.4037037037037037,4.250629413407296,1752.3853065646254,None,1752.3853065646254,None,1741.5197453601286,1742.0194983426481,1743.5193389039487,1744.0529849338345,1749.9855812354945,1750.4853322929703,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
3,Indirect,LIE,Is Sara Lim your closest friend back in secondary school?,,,bit/B13.mp4,,,,,,,,,,,,,0,29,29,29,,1757.9347925116308,1758.4345961809158,,,,,,,1769.0669959592633,None,0.600925925925926,3.13333331188187,1769.0669959592633,None,1769.0669959592633,None,1759.5845845676959,1760.0845415806398,1761.9842598522082,1762.5177801274695,1767.117036251817,1767.6166990888305,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
19,Direct,TRUTH,Which MRT station is closest to your house?,,,bit/B28.mp4,,,,,,,,,,,,,0,30,30,30,,1773.1332794171758,1773.6665125750005,,,,,,,1785.1319936430082,None,0.9712962962962963,6.76603656867519,1785.1319936430082,None,1785.1319936430082,None,1776.1495504924096,1776.6494674044661,1778.2823945814744,1778.8158644908108,1782.8155254027806,1783.3153823255561,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
9,Indirect,TRUTH,Is your favourite drink Milo?,,,bit/B26.mp4,,,,,,,,,,,,,0,31,31,31,,1793.214745790232,1793.7143890582956,,,,,,,1802.4969860655256,None,0.6064814814814815,1.682086547371,1802.4969860655256,None,1802.4969860655256,None,1794.631099246908,1795.131151217036,1797.0473991301842,1797.580258553382,1800.7803748119622,1801.2802413585596,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B36.mp4,,,,,,,,,,,,,0,32,32,32,,1805.0133190555498,1805.5133835365996,,,,,,,1815.862447179854,None,0.9703703703703703,0.8154352577403188,1815.862447179854,None,1815.862447179854,None,1806.4299105475657,1806.9293924523517,1808.9295169236138,1809.4631745018996,1813.5790379019454,1814.07896475913,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
6,Indirect,LIE,Were you in the Choir CCA during secondary school?,,,bit/B4.mp4,,,,,,,,,,,,,0,33,33,33,,1819.0618518996052,1819.5619041905738,,,,,,,1830.6607336485758,None,0.5703703703703704,1.748500572051853,1830.6607336485758,None,1830.6607336485758,None,1820.8782396186143,1821.3782559796236,1822.7448074994609,1823.278133369051,1828.2938690255396,1828.7942013763823,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B10.mp4,,,,,,,,,,,,,0,34,34,34,,1833.7939951005392,1834.3103723614477,,,,,,,1844.6759329242632,None,0.625,2.367524191737175,1844.6759329242632,None,1844.6759329242632,None,1836.6601616586559,1837.1598777486943,1838.8597072106786,1839.3932178616524,1843.0929594235495,1843.5927085564472,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
1,Direct,LIE,Which primary school are you from?,,,bit/B17.mp4,,,,,,,,,,,,,0,35,35,35,,1848.15886882646,1848.692459999118,,,,,,,1859.8246371410787,None,0.5407407407407407,1.0994040141813457,1859.8246371410787,None,1859.8246371410787,None,1851.7919637826271,1852.291916624643,1853.9749729563482,1854.4916966832243,1857.8408568878658,1858.3409460703842,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
14,Direct,LIE,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,,bit/B12.mp4,,,,,,,,,,,,,0,36,36,36,,1863.7908377679996,1864.3074190584011,,,,,,,1872.7896674824879,None,0.40185185185185185,2.467179073020816,1872.7896674824879,None,1872.7896674824879,None,1864.857209767215,1865.357067331206,1866.7905689356849,1867.3239920083433,1871.223202450201,1871.7233522650786,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
9,Direct,LIE,What is your favourite drink?,,,bit/B38.mp4,,,,,,,,,,,,,0,37,37,37,,1876.2394552398473,1876.772906221915,,,,,,,1887.3218618831597,None,0.6685185185185185,1.699400549288839,1887.3218618831597,None,1887.3218618831597,None,1877.8727535842918,1878.3726990479045,1880.1722947093658,1880.7056844183244,1884.8885081680492,1885.3883532211185,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
16,Direct,TRUTH,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B32.mp4,,,,,,,,,,,,,0,38,38,38,,1890.8048911392689,1891.3218371812254,,,,,,,1901.486984422896,None,0.7037037037037037,2.0027441401034594,1901.486984422896,None,1901.486984422896,None,1892.6545306215994,1893.1545973485336,1894.9874348291196,1895.5042326608673,1899.6373077272438,1900.1369468253106,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
27,Direct,LIE,How frequently do you drink alcohol?,,,bit/B1.mp4,,,,,,,,,,,,,0,39,39,39,,1904.7201266014017,1905.2536423853599,,,,,,,1914.5356770269573,None,0.38981481481481484,2.4497149353846908,1914.5356770269573,None,1914.5356770269573,None,1905.886455356609,1906.3863135622814,1908.5028038090095,1909.035862450488,1912.5691061941907,1913.0688970317133,021,001,2021_Feb_18_1414,deception_task,2020.2.10,59.96852660209854,
