item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
26,Direct,TRUTH,How often do you smoke?,,,bit/B17.mp4,,,,,,,,,,,,,0,14,14,14,,1614.764462072868,1615.2977856965736,,,,,,,1623.7139585420955,None,0.8398148148148148,6.18267938925419,1623.7139585420955,None,1623.7139585420955,None,1617.0143084087176,1617.5142031856813,1619.3309498818126,1619.8640277711675,1622.030592636671,1622.5300081355963,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
10,Indirect,TRUTH,Do you hate eating cheese the most?,,,bit/B29.mp4,,,,,,,,,,,,,0,15,15,15,,1632.129277412896,1632.6292331421282,,,,,,,1644.0948903306853,None,0.7694444444444444,4.3333129088860005,1644.0948903306853,None,1644.0948903306853,None,1635.979287742637,1636.4788241838105,1638.3121900251135,1638.8454363355413,1642.4947301862994,1642.9949242714792,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
14,Direct,LIE,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,,bit/B30.mp4,,,,,,,,,,,,,0,16,16,16,,1649.9943067277782,1650.5275697199395,,,,,,,1665.8760886414675,None,0.5185185185185185,2.6335928407497704,1665.8760886414675,None,1665.8760886414675,None,1656.4105106909992,1656.910301207332,1659.0101540234173,1659.5434038627427,1663.5428899379913,1664.0429951610276,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
28,Indirect,LIE,Is your religion Catholicism?,,,bit/B22.mp4,,,,,,,,,,,,,0,17,17,17,,1669.6420167792821,1670.1757054756163,,,,,,,1684.4076446463587,None,0.4009259259259259,2.7003575016278774,1684.4076446463587,None,1684.4076446463587,None,1676.0750230656704,1676.5749101433903,1678.124923167983,1678.6581746112788,1682.4245050346944,1682.9243770346511,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
16,Direct,TRUTH,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B27.mp4,,,,,,,,,,,,,0,18,18,18,,1688.0072594274534,1688.5405265899608,,,,,,,1699.0056538135977,None,0.7907407407407407,3.186288411146961,1699.0056538135977,None,1699.0056538135977,None,1691.1569106514798,1691.6566697292728,1693.8063915298553,1694.3399102011463,1697.1396008196753,1697.6395812508417,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B36.mp4,,,,,,,,,,,,,0,19,19,19,,1704.055662667728,1704.555265514995,,,,,,,1716.2376677313587,None,0.3666666666666667,2.9161064395448193,1716.2376677313587,None,1716.2376677313587,None,1707.6219252736773,1708.1219201408094,1709.7219676837558,1710.2549265555572,1714.3214743544813,1714.8212388858665,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
26,Indirect,LIE,Do you not smoke at all?,,,bit/B26.mp4,,,,,,,,,,,,,0,20,20,20,,1720.437263969914,1720.9706661901437,,,,,,,1737.7353884334443,None,0.35370370370370374,3.3670667280675843,1737.7353884334443,None,1737.7353884334443,None,1729.652697559446,1730.152998471749,1732.1358852915,1732.6696044640848,1735.4026048476808,1735.902647514362,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B32.mp4,,,,,,,,,,,,,0,21,21,21,,1744.9182968753157,1745.4348476896994,,,,,,,1763.5163111753063,None,0.5453703703703704,2.668140965513885,1763.5163111753063,None,1763.5163111753063,None,1753.7506650224095,1754.250764471013,1755.7671799070667,1756.3001099067042,1761.7331354413182,1762.233155651833,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,,bit/B23.mp4,,,,,,,,,,,,,0,22,22,22,,1767.5326326163486,1768.0657185257878,,,,,,,1779.3481236934895,None,0.4777777777777778,1.7811816290486604,1779.3481236934895,None,1779.3481236934895,None,1771.5988009064458,1772.0987229516031,1773.7984494358534,1774.332187535707,1777.7984430198558,1778.2980651151156,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
20,Direct,LIE,Which floor of the building is your house on?,,,bit/B25.mp4,,,,,,,,,,,,,0,23,23,23,,1784.0140812809113,1784.5312226917595,,,,,,,1797.2961422281805,None,0.3564814814814815,2.9829570753499866,1797.2961422281805,None,1797.2961422281805,None,1787.8473778290208,1788.3471500596497,1789.779981829808,1790.3136406915728,1794.779979263316,1795.279949749587,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
29,Indirect,LIE,Do you use a Samsung phone?,,,bit/B14.mp4,,,,,,,,,,,,,0,24,24,24,,1801.6625984701095,1802.1956657731207,,,,,,,1813.6615131971193,None,0.3027777777777778,2.566338635981083,1813.6615131971193,None,1813.6615131971193,None,1805.8621481925948,1806.362255340442,1808.1786029587965,1808.712016086327,1811.5283556847135,1812.027967835078,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
27,Direct,TRUTH,How frequently do you drink alcohol?,,,bit/B7.mp4,,,,,,,,,,,,,0,25,25,25,,1817.9942537953611,1818.5274811785202,,,,,,,1828.2100383422803,None,0.5509259259259259,3.2661738720489666,1828.2100383422803,None,1828.2100383422803,None,1820.4439854124794,1820.9437906857347,1822.8604145788122,1823.3936644180212,1826.2932344792644,1826.7933788402006,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
20,Indirect,TRUTH,Is your house on the 12th floor of the building?,,,bit/B24.mp4,,,,,,,,,,,,,0,26,26,26,,1833.342723955051,1833.8594941979973,,,,,,,1845.3248684391147,None,0.6564814814814814,2.434086105786264,1845.3248684391147,None,1845.3248684391147,None,1836.509255777928,1837.0092259433586,1838.9752629613504,1839.5089272768237,1843.2413851843448,1843.7415962719824,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
2,Indirect,LIE,Are you from Nanyang Girls' High School?,,,bit/B11.mp4,,,,,,,,,,,,,0,27,27,27,,1849.6074372158619,1850.1411656916607,,,,,,,1861.2901964847697,None,0.537037037037037,2.4844407845521346,1861.2901964847697,None,1861.2901964847697,None,1853.407354641473,1853.907142912154,1855.723571372684,1856.240477314801,1859.5403270511888,1860.0399825099157,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
15,Direct,TRUTH,Which polytechnic or junior college are you from?,,,bit/B28.mp4,,,,,,,,,,,,,0,28,28,28,,1865.4227711000713,1865.9561691498384,,,,,,,1876.3550908704055,None,0.7018518518518518,2.749000701936893,1876.3550908704055,None,1876.3550908704055,None,1868.4727719342336,1868.9724800044205,1870.738722207374,1871.2723736906191,1874.2886925651692,1874.788500725641,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
28,Indirect,TRUTH,Is your religion a free-thinker?,,,bit/B1.mp4,,,,,,,,,,,,,0,29,29,29,,1880.9879635106772,1881.5046198689379,,,,,,,1891.2869384201476,None,0.6759259259259259,2.533170280396007,1891.2869384201476,None,1891.2869384201476,None,1883.3711563113611,1883.887556348811,1885.953849431011,1886.4875884932699,1889.5872529984917,1890.086961068795,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
10,Direct,LIE,What food do you hate the most?,,,bit/B13.mp4,,,,,,,,,,,,,0,30,30,30,,1896.8029608736979,1897.336193389725,,,,,,,1911.45189382229,None,0.6898148148148149,3.933612602064386,1911.45189382229,None,1911.45189382229,None,1903.385583416908,1903.8854788354365,1905.4853355011437,1906.001940531074,1909.134835627512,1909.6346947954735,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
17,Direct,LIE,Where did you celebrate your 21st birthday?,,,bit/B33.mp4,,,,,,,,,,,,,0,31,31,31,,1917.7342726842035,1918.2510018645553,,,,,,,1931.7496519298293,None,0.27037037037037037,4.53323411999736,1931.7496519298293,None,1931.7496519298293,None,1921.4338147073286,1921.9338098953012,1923.7501151679317,1924.2838622501586,1929.2663913758006,1929.7830025010044,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
19,Indirect,TRUTH,Is the Bedok station the closest MRT to your house?,,,bit/B6.mp4,,,,,,,,,,,,,0,32,32,32,,1937.632311878493,1938.1489884472685,,,,,,,1952.3310275158146,None,0.6722222222222223,2.0341580295935273,1952.3310275158146,None,1952.3310275158146,None,1943.0820152650122,1943.5817374505568,1945.4313653844874,1945.9480865446385,1950.1478380514309,1950.6476144525222,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
29,Indirect,TRUTH,Do you use a Xiaomi phone?,,,bit/B16.mp4,,,,,,,,,,,,,0,33,33,33,,1956.2971970250364,1956.8304539219243,,,,,,,1968.245822837809,None,0.6898148148148149,2.5672920594224706,1968.245822837809,None,1968.245822837809,None,1959.680239369627,1960.180199911003,1962.0799152954714,1962.6131856660359,1966.0961225309875,1966.5959255585913,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
14,Indirect,TRUTH,Is your favourite flavour Chocolate?,,,bit/B9.mp4,,,,,,,,,,,,,0,34,34,34,,1972.2623184742406,1972.795657175593,,,,,,,1983.6776091143256,None,0.7055555555555555,1.9648022511973977,1983.6776091143256,None,1983.6776091143256,None,1974.3452037541429,1974.8452493080404,1976.9617876752745,1977.494975278969,1981.4280524626374,1981.927708242205,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
15,Direct,LIE,Which polytechnic or junior college are you from?,,,bit/B18.mp4,,,,,,,,,,,,,0,35,35,35,,1987.0274593640352,1987.526982973097,,,,,,,1997.693057974102,None,0.5388888888888889,2.6670627500861883,1997.693057974102,None,1997.693057974102,None,1990.1106891852105,1990.6269650723552,1992.2769537800923,1992.8102453236934,1995.6431639670627,1996.1431504933862,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
17,Indirect,TRUTH,Did you not celebrate your 21st birthday?,,,bit/B5.mp4,,,,,,,,,,,,,0,36,36,36,,2001.4425270467764,2001.975904244464,,,,,,,2014.9079391425475,None,0.42685185185185187,4.716262541827746,2014.9079391425475,None,2014.9079391425475,None,2005.2423867280595,2005.74232673808,2007.7916436224477,2008.3088639504276,2012.6248201904818,2013.1248333434341,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
18,Direct,LIE,What was the last country you visited?,,,bit/B8.mp4,,,,,,,,,,,,,0,37,37,37,,2020.8740233184071,2021.4072330575436,,,,,,,2032.4395885008853,None,0.6861111111111111,3.150607213960029,2032.4395885008853,None,2032.4395885008853,None,2023.6072428098414,2024.1068636219716,2025.9734507511603,2026.506917452556,2030.0229665326187,2030.5229565878399,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
21,Direct,TRUTH,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,,bit/B4.mp4,,,,,,,,,,,,,0,38,38,38,,2036.8225477577653,2037.3558935167966,,,,,,,2048.0880588530563,None,0.637962962962963,0.9485536323627457,2048.0880588530563,None,2048.0880588530563,None,2039.7889501692262,2040.2887509511784,2042.2049539521104,2042.7215766260633,2046.3047445325647,2046.8046710689086,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
1,Direct,LIE,Which primary school are you from?,,,bit/B15.mp4,,,,,,,,,,,,,0,39,39,39,,2050.837862522225,2051.3375221514143,,,,,,,2068.4025730883004,None,0.35185185185185186,3.6827599104726687,2068.4025730883004,None,2068.4025730883004,None,2059.7531133829616,2060.253462094697,2061.6530786722433,2062.1698354413966,2065.936108441325,2066.4360000102315,001,001,2021_Feb_02_1534,deception_task,2020.2.10,59.92898162070741,
