item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
19,Indirect,LIE,Is the Dover station the closest MRT to your house?,,,bit/B3.mp4,,,,,,,,,,,,,0,14,14,14,,1438.1605161447078,1438.69383367314,,,,,,,1455.092057649279,None,0.24907407407407406,2.0357357335742563,1455.092057649279,None,1455.092057649279,None,1446.4427849715576,1446.9427737435326,1448.8757572530303,1449.392397891963,1453.5256712138653,1454.0254197050817,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
28,Direct,TRUTH,What religion do you practice?,,,bit/B19.mp4,,,,,,,,,,,,,0,15,15,15,,1457.7417367831804,1458.2585397479124,,,,,,,1466.7910620083567,None,0.2574074074074074,2.30000917497091,1466.7910620083567,None,1466.7910620083567,None,1461.008287918521,1461.5082083595917,1463.4409114881419,1463.9579752648715,1465.1909442099277,1465.691075097071,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
7,Indirect,LIE,Is your favourite sport Softball?,,,bit/B23.mp4,,,,,,,,,,,,,0,16,16,16,,1469.790708163986,1470.3237016825005,,,,,,,1483.6892779646441,None,0.5407407407407407,5.466580777196214,1483.6892779646441,None,1483.6892779646441,None,1476.2735414097551,1476.7731766579673,1478.5394852668978,1479.073012278881,1481.9062684059609,1482.4058240952436,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
22,Indirect,TRUTH,Are you in your 1st year in NTU?,,,bit/B37.mp4,,,,,,,,,,,,,0,17,17,17,,1489.8385496800765,1490.3552031510044,,,,,,,1499.9209560025483,None,0.5407407407407407,1.6315756379626691,1499.9209560025483,None,1499.9209560025483,None,1492.9883128639776,1493.4883054855745,1495.2710792548023,1495.7881751116365,1497.7211191623937,1498.2210011074785,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
20,Indirect,TRUTH,Is your house on the 24th floor of the building?,,,bit/B6.mp4,,,,,,,,,,,,,0,18,18,18,,1502.2039110248443,1502.7371993605047,,,,,,,1515.2360463982914,None,0.8574074074074074,2.266670152777806,1515.2360463982914,None,1515.2360463982914,None,1507.8868213915266,1508.386670293752,1509.9533335813321,1510.4867515210062,1513.4528790051118,1513.986085856799,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
1,Direct,TRUTH,Which primary school are you from?,,,bit/B14.mp4,,,,,,,,,,,,,0,19,19,19,,1518.2023926691618,1518.735753826797,,,,,,,1528.1015764849726,None,0.700925925925926,0.9485568401869386,1528.1015764849726,None,1528.1015764849726,None,1520.1354403391015,1520.63531330158,1522.735109335743,1523.268641801551,1525.6848233086057,1526.1847164817154,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
21,Indirect,TRUTH,Are you from School of Humanities in NTU?,,,bit/B8.mp4,,,,,,,,,,,,,0,20,20,20,,1530.384402865544,1530.901247534668,,,,,,,1542.416782048298,None,0.6925925925925926,1.0816428139805794,1542.416782048298,None,1542.416782048298,None,1533.9840782782994,1534.4840154009871,1536.2337359825615,1536.7672527290415,1539.9004686274566,1540.400188246509,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
19,Indirect,TRUTH,Is the Eunos station the closest MRT to your house?,,,bit/B36.mp4,,,,,,,,,,,,,0,21,21,21,,1544.500035288278,1545.0331673931796,,,,,,,1556.8819490515161,None,0.6824074074074074,1.931588021107018,1556.8819490515161,None,1556.8819490515161,None,1548.0827816608362,1548.5995397132356,1550.48236262938,1550.9993240702897,1554.465460215928,1554.981994348811,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
6,Direct,LIE,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B31.mp4,,,,,,,,,,,,,0,22,22,22,,1559.515013531316,1560.048535731621,,,,,,,1574.796860824572,None,0.6416666666666666,2.1825940560083836,1574.796860824572,None,1574.796860824572,None,1566.7809727869462,1567.2805092281196,1569.3639385881834,1569.8975425928365,1572.9637455295306,1573.4635947525967,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
29,Indirect,LIE,Do you use a Huawei phone?,,,bit/B30.mp4,,,,,,,,,,,,,0,23,23,23,,1577.8464183104225,1578.379838816356,,,,,,,1587.5289799652528,None,0.3657407407407407,3.0160763482563198,1587.5289799652528,None,1587.5289799652528,None,1580.9129548810888,1581.4127787607722,1582.8794801596086,1583.4126321543008,1585.3458482453134,1585.8454093881883,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
3,Direct,TRUTH,Who is your closest friend back in secondary school?,,,bit/B25.mp4,,,,,,,,,,,,,0,24,24,24,,1591.2950505390763,1591.8118201403413,,,,,,,1602.6608077536803,None,0.6814814814814815,2.5323827117681503,1602.6608077536803,None,1602.6608077536803,None,1594.128483748762,1594.6282989669126,1596.17775251274,1596.7112240262795,1600.4776458782144,1600.9771649960894,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
27,Indirect,LIE,Do you drink alcohol rarely?,,,bit/B34.mp4,,,,,,,,,,,,,0,25,25,25,,1605.9770331464242,1606.4935618254822,,,,,,,1620.7586100036278,None,0.7185185185185186,2.268099967157468,1620.7586100036278,None,1620.7586100036278,None,1612.7595922991168,1613.2597523792647,1615.2591062842403,1615.7762756047305,1618.8255161382258,1619.3256515166722,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
30,Direct,LIE,What brand of laptop do you mainly use?,,,bit/B20.mp4,,,,,,,,,,,,,0,26,26,26,,1623.7753013293259,1624.3086150081363,,,,,,,1635.4238663178403,None,0.7907407407407407,1.8648467785678804,1635.4238663178403,None,1635.4238663178403,None,1628.4246535659768,1628.9245746487286,1630.624447097769,1631.1574248969555,1633.5407931765076,1634.0409003242385,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
2,Direct,LIE,Which secondary school did you attend?,,,bit/B7.mp4,,,,,,,,,,,,,0,27,27,27,,1637.9739281043876,1638.4907252946869,,,,,,,1655.9719862903003,None,0.42314814814814816,2.067511808592826,1655.9719862903003,None,1655.9719862903003,None,1648.7893980087247,1649.2892821992282,1650.7558273675386,1651.2894175776746,1654.0221629238222,1654.5388930663466,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
28,Direct,LIE,What religion do you practice?,,,bit/B18.mp4,,,,,,,,,,,,,0,28,28,28,,1658.6885651426855,1659.1883707367815,,,,,,,1668.853974800324,None,0.5296296296296297,1.3818396581336856,1668.853974800324,None,1668.853974800324,None,1661.2544860944618,1661.7545431973413,1663.7879418886732,1664.3213418631349,1666.6875655236654,1667.1874955890235,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
22,Indirect,LIE,Are you in your 3rd year in NTU?,,,bit/B4.mp4,,,,,,,,,,,,,0,29,29,29,,1671.0707403596025,1671.5870191338472,,,,,,,1681.4528661728837,None,0.1425925925925926,2.2504828069359064,1681.4528661728837,None,1681.4528661728837,None,1674.420143411262,1674.9200664188247,1676.653089258587,1677.186832812149,1679.5865000763442,1680.0861080563627,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
1,Indirect,LIE,Are you from Pioneer Primary School?,,,bit/B5.mp4,,,,,,,,,,,,,0,30,30,30,,1684.4025403663982,1684.9357058347668,,,,,,,1693.7515501149464,None,0.39537037037037037,1.581655645975843,1693.7515501149464,None,1693.7515501149464,None,1687.0356924254447,1687.5354903200641,1689.4519271855243,1689.9853358219843,1691.8186195378657,1692.3186108761001,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
15,Indirect,TRUTH,Are you from Singapore Polytechnic?,,,bit/B1.mp4,,,,,,,,,,,,,0,31,31,31,,1696.01807077392,1696.5514640116598,,,,,,,1706.3835306051187,None,0.9666666666666667,1.1817891637329012,1706.3835306051187,None,1706.3835306051187,None,1698.7012541431468,1699.2010244489647,1700.9841251152102,1701.5177134005353,1704.0007805111818,1704.5006983857602,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B40.mp4,,,,,,,,,,,,,0,32,32,32,,1708.4668326068204,1708.9836330050603,,,,,,,1717.6157366831321,None,0.6583333333333333,1.4157888456247747,1717.6157366831321,None,1717.6157366831321,None,1711.0501532149501,1711.549829525873,1713.249482867308,1713.7831686763093,1715.7161438451149,1716.2159564967733,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
29,Indirect,TRUTH,Do you use a Apple phone?,,,bit/B28.mp4,,,,,,,,,,,,,0,33,33,33,,1719.8990362468176,1720.4156582790893,,,,,,,1729.1313337532338,None,0.8601851851851852,1.831730713834986,1729.1313337532338,None,1729.1313337532338,None,1722.681996401865,1723.181980682537,1724.648350372212,1725.1816027779132,1726.9481378728524,1727.4482456624974,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
20,Direct,LIE,Which floor of the building is your house on?,,,bit/B39.mp4,,,,,,,,,,,,,0,34,34,34,,1731.7641964487266,1732.2809557844885,,,,,,,1742.7635965491645,None,0.6296296296296297,1.5482694660313427,1742.7635965491645,None,1742.7635965491645,None,1736.014086093055,1736.5138275264762,1738.39703989611,1738.913528474979,1740.7803680752404,1741.280320917489,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
14,Direct,LIE,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,,bit/B27.mp4,,,,,,,,,,,,,0,35,35,35,,1745.1797588083427,1745.6796186177526,,,,,,,1756.6287391071673,None,0.5259259259259259,1.7987901277374476,1756.6287391071673,None,1756.6287391071673,None,1749.612590257544,1750.1125822374597,1752.0959874733817,1752.6289861246478,1754.8290767192375,1755.328777731629,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B9.mp4,,,,,,,,,,,,,0,36,36,36,,1759.3115978247952,1759.8285435463767,,,,,,,1770.360200924566,None,0.7907407407407407,1.3833009109366685,1770.360200924566,None,1770.360200924566,None,1762.5946253482252,1763.0945230124053,1765.2276718632784,1765.7608110257424,1768.227213758044,1768.7274514723103,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
3,Indirect,LIE,Is Glenda your closest friend back in secondary school?,,,bit/B22.mp4,,,,,,,,,,,,,0,37,37,37,,1772.493746928405,1772.9933308481704,,,,,,,1785.7424820060842,None,0.8435185185185186,1.4149704799056053,1785.7424820060842,None,1785.7424820060842,None,1777.976561567746,1778.4932490435895,1779.8596375964116,1780.3931389444042,1783.9759414575528,1784.4757261993363,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
10,Direct,TRUTH,What food do you hate the most?,,,bit/B2.mp4,,,,,,,,,,,,,0,38,38,38,,1788.4923264172394,1789.0089625648689,,,,,,,1803.040654269047,None,0.7592592592592593,1.4989429574925452,1803.040654269047,None,1803.040654269047,None,1795.858086839784,1796.3581885339227,1798.1075764438137,1798.6407550650183,1800.7908092164434,1801.2907142590266,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
30,Indirect,TRUTH,Do you use a Dell laptop?,,,bit/B38.mp4,,,,,,,,,,,,,0,39,39,39,,1805.3569951506797,1805.8738606718834,,,,,,,1814.5562199007254,None,0.7740740740740741,1.5483102079015225,1814.5562199007254,None,1814.5562199007254,None,1807.7737643669825,1808.273550071288,1809.806783870561,1810.3400083663873,1812.1233146670274,1812.6230580252595,005,001,2021_Feb_10_1409,deception_task,2020.2.10,59.977642036052266,
